TymeBreathRate,tidal_volume,TymeVentilation
36.24,251.6,89.5
36.11,252.5,90.04
35.99,251.6,89.78
35.88,248.4,88.55
35.81,245.7,88.17
35.77,243.1,88.0
35.72,243.3,88.43
35.68,244.0,88.96
35.64,245.6,89.75
35.63,246.8,90.12
35.63,247.8,90.26
35.65,247.9,90.3
35.68,247.7,90.26
35.73,246.2,89.86
35.8,244.7,89.6
35.88,243.4,89.42
35.97,244.3,90.33
36.05,245.3,91.2
36.17,245.5,91.22
36.29,245.3,91.08
36.4,244.6,90.77
36.55,243.6,90.43
36.79,242.0,90.03
36.96,241.5,90.24
37.14,241.5,90.6
37.38,242.2,91.05
37.62,242.6,91.28
37.86,243.0,91.41
38.06,243.4,91.46
38.3,244.1,91.47
38.59,245.2,91.37
38.89,247.2,91.93
39.17,248.1,92.29
39.41,248.0,92.4
39.54,247.5,92.19
39.66,247.0,92.04
39.74,246.5,92.09
39.8,246.4,92.23
39.83,245.6,92.06
39.85,243.6,91.42
39.87,242.2,91.07
39.84,242.5,91.35
39.78,243.5,91.92
39.61,243.1,92.14
39.39,243.0,92.29
39.13,243.9,92.38
38.91,244.9,92.23
38.69,245.3,91.96
38.46,244.1,91.54
38.27,242.8,91.2
38.11,241.6,90.96
37.98,243.4,92.0
37.86,244.8,92.71
37.74,244.9,92.5
37.62,244.9,92.28
37.48,244.1,91.6
37.36,243.6,91.16
37.23,243.7,91.14
37.11,244.0,91.23
37.0,244.5,91.36
36.9,246.6,91.3
36.8,247.4,91.17
36.71,246.9,91.0
36.61,246.5,91.0
36.54,245.4,90.81
36.54,242.9,90.25
36.58,242.8,90.87
36.65,243.2,91.61
36.78,243.1,91.65
36.92,243.1,91.71
37.08,243.3,91.81
37.17,242.6,91.64
37.22,241.7,91.39
37.21,240.7,91.32
37.16,239.8,91.33
37.12,239.1,91.33
37.21,236.7,90.53
37.34,234.8,90.08
37.51,233.9,90.29
37.79,232.8,90.15
38.13,231.7,89.8
38.55,229.6,89.4
38.95,228.5,89.53
39.29,228.9,90.42
39.56,229.4,90.94
39.78,229.9,91.23
40.03,230.2,91.49
40.48,230.0,91.4
40.82,228.0,90.72
41.1,227.2,90.95
41.26,226.1,90.9
41.34,226.1,91.25
41.32,228.1,92.44
41.29,229.0,92.73
41.31,229.2,92.63
41.5,228.8,92.5
41.96,232.6,93.42
42.32,235.6,93.79
42.6,237.7,93.79
42.73,237.0,93.19
42.81,237.0,93.09
42.82,238.0,93.57
42.65,238.4,93.77
42.44,238.1,93.73
42.15,234.8,92.51
41.94,232.9,92.44
41.75,231.5,92.82
41.51,231.2,93.3
41.17,233.0,93.83
40.74,235.6,93.98
40.25,238.1,93.88
39.64,239.3,93.23
39.2,238.1,92.14
38.95,238.8,92.17
38.81,239.8,92.51
38.76,238.9,92.08
38.71,238.1,91.68
38.64,237.6,91.51
38.56,236.9,91.35
38.44,236.2,91.24
38.33,236.0,91.37
38.25,237.1,92.04
38.16,238.6,92.84
38.04,241.6,94.18
37.91,242.7,94.62
37.79,243.0,94.76
37.66,244.3,95.31
37.5,245.9,95.74
37.31,247.8,95.95
37.09,247.7,95.05
36.97,246.9,94.23
36.91,245.8,93.5
37.17,245.3,93.31
37.48,246.6,93.8
37.83,249.4,94.81
38.23,252.3,95.61
38.83,255.9,95.49
39.33,257.2,95.28
39.78,257.6,94.9
40.06,255.5,93.55
40.2,253.3,92.7
40.25,251.1,92.21
40.18,248.9,92.33
40.03,245.4,91.78
39.84,241.3,91.16
39.65,238.1,90.91
39.5,236.8,91.24
39.38,235.6,91.36
39.27,234.7,91.43
39.16,234.5,91.62
39.04,234.1,91.66
38.9,233.5,91.5
38.8,232.5,91.22
38.7,231.4,91.0
38.56,231.0,91.18
38.41,230.4,91.28
38.25,229.7,91.3
38.1,227.7,91.36
37.99,226.2,91.37
37.97,225.6,91.29
37.95,225.0,91.21
38.01,224.6,91.3
38.11,224.0,91.36
38.3,223.3,91.34
38.6,223.9,91.89
39.02,226.1,93.06
39.45,226.1,92.68
39.89,225.8,92.07
40.34,225.4,91.35
40.9,226.3,91.67
41.52,226.1,91.11
41.97,225.1,90.78
42.41,224.4,90.41
42.85,224.2,90.05
43.33,225.9,91.06
43.78,228.8,92.07
44.23,232.5,92.89
44.64,236.6,93.58
44.88,240.1,94.47
45.01,240.2,93.89
44.98,239.5,93.35
44.77,238.5,93.06
44.43,240.2,93.23
44.04,241.6,93.57
43.64,243.6,93.9
43.23,246.4,94.13
42.83,248.5,94.28
42.4,250.9,94.61
41.82,254.4,95.55
41.15,258.6,96.04
40.58,261.9,95.84
40.12,264.4,95.12
39.47,265.4,94.37
38.71,265.5,93.78
38.17,266.1,93.87
37.6,266.9,93.98
36.88,268.7,94.31
36.34,270.3,94.38
35.83,271.9,94.4
35.37,272.1,93.64
34.93,272.2,92.78
34.47,271.6,91.85
33.99,270.6,90.87
33.61,270.5,90.49
33.23,270.5,90.16
32.88,270.7,90.02
32.53,271.0,89.96
32.21,272.3,90.28
31.93,274.8,90.99
31.7,277.2,91.39
31.51,279.4,91.56
31.34,280.3,91.11
31.18,279.9,90.13
31.06,279.6,89.49
30.99,279.7,89.38
30.94,279.8,89.39
30.91,280.1,89.65
30.92,279.5,89.43
30.95,278.4,88.99
30.96,277.5,88.79
30.93,277.0,88.92
30.9,276.4,89.06
30.9,275.2,88.77
30.95,273.1,87.9
31.1,271.1,87.41
31.29,269.1,87.08
31.43,267.1,86.64
31.56,265.2,86.23
31.69,263.6,85.86
31.81,262.1,85.47
31.91,260.8,85.07
32.02,259.6,84.66
32.11,257.5,83.95
32.2,255.1,83.08
32.35,252.3,82.26
32.51,249.3,81.45
32.92,246.3,80.76
33.44,243.1,80.07
33.92,239.7,79.26
34.32,237.4,78.6
34.66,235.7,78.05
34.97,234.2,77.71
35.24,232.8,77.66
35.51,231.4,77.62
35.79,229.6,77.14
36.06,227.7,76.46
36.37,224.8,74.85
36.62,222.6,73.71
36.81,220.8,73.2
36.97,218.7,73.2
36.99,219.5,73.15
36.96,220.9,73.14
36.84,224.4,73.38
36.72,227.6,73.29
36.71,227.3,72.47
36.72,226.1,71.56
36.69,225.8,71.79
36.67,225.5,72.02
36.62,225.6,72.17
36.55,225.9,72.28
36.34,229.1,72.55
36.1,232.8,72.86
35.66,236.1,73.69
35.19,239.3,74.61
34.54,235.9,72.83
33.87,231.8,70.9
33.24,228.1,69.86
32.56,225.3,69.38
31.75,224.6,70.19
31.21,225.5,70.66
30.75,226.8,71.05
30.34,227.9,71.21
30.0,228.9,71.09
29.65,229.8,70.97
29.36,230.3,70.58
29.09,230.6,70.1
28.83,230.7,69.61
28.58,230.0,69.1
28.34,229.3,68.59
28.17,230.0,68.55
28.05,231.5,68.79
27.96,232.6,68.92
27.89,233.2,68.97
27.82,233.8,69.01
27.77,234.1,68.94
27.72,234.1,68.77
27.68,234.1,68.59
27.64,234.1,68.42
27.6,234.2,68.24
27.5,232.8,67.56
27.35,230.5,66.52
27.31,228.3,65.89
27.32,226.1,65.44
27.31,224.7,65.04
27.28,223.6,64.67
27.26,222.6,64.32
27.34,225.8,65.74
27.41,229.0,67.16
27.56,233.1,68.51
27.78,238.1,69.8
27.91,240.0,70.22
27.99,240.3,70.19
28.08,240.6,70.17
28.2,241.1,70.2
28.33,241.5,70.23
28.64,241.1,69.69
28.91,241.1,69.47
29.16,241.3,69.42
29.37,241.5,69.47
29.55,241.6,69.61
29.71,241.5,69.68
29.83,241.1,69.64
30.01,240.5,69.55
30.41,238.9,69.31
30.61,237.6,69.05
30.73,236.6,68.79
30.82,234.7,68.39
30.87,231.6,67.78
30.91,228.4,67.01
30.94,225.1,66.14
30.97,225.2,66.71
30.95,225.2,67.06
30.83,225.1,67.05
30.71,225.1,67.02
30.63,225.0,66.92
30.54,224.7,66.81
30.35,219.6,66.25
30.2,216.5,65.37
30.06,214.2,64.36
29.94,213.5,64.01
29.85,215.3,64.61
29.76,216.6,65.04
29.71,217.0,65.08
29.63,216.9,64.9
29.47,215.1,64.08
29.31,213.3,63.33
29.17,211.8,62.69
29.02,210.2,62.05
28.91,209.4,61.79
28.82,209.2,61.73
28.75,208.9,61.7
28.71,208.7,61.7
28.65,208.5,61.67
28.47,209.4,61.36
28.29,210.3,61.07
28.22,210.3,61.11
28.16,210.4,61.16
28.11,212.3,61.75
28.06,214.8,62.51
28.02,216.8,62.65
27.98,218.8,62.7
27.93,220.1,62.81
27.87,220.9,62.98
27.83,221.5,63.22
27.81,222.2,63.56
27.8,222.8,63.8
27.81,223.4,63.93
27.84,222.2,63.27
27.92,219.3,61.85
27.98,216.1,60.5
27.97,211.8,59.62
27.96,207.5,58.73
27.97,207.9,59.28
27.97,208.8,59.94
28.01,209.9,60.36
28.08,211.2,60.63
28.12,212.5,61.05
28.14,213.9,61.54
28.14,213.5,61.56
28.13,212.9,61.54
28.13,212.4,61.53
28.17,212.8,61.59
28.22,213.2,61.65
28.23,213.3,61.84
28.22,213.3,62.08
28.24,213.7,62.3
28.27,214.4,62.52
28.3,214.9,62.73
28.39,214.3,62.75
28.47,213.7,62.78
28.7,214.5,63.38
28.91,215.2,63.91
29.02,214.6,63.96
29.14,214.1,64.01
29.31,213.7,64.21
29.53,213.7,64.58
29.77,213.1,64.59
30.01,212.2,64.43
30.07,211.6,64.3
30.12,211.0,64.17
30.14,211.9,64.15
30.15,213.6,64.16
30.31,213.4,64.06
30.52,212.6,63.92
30.74,211.1,63.79
30.85,210.8,63.94
30.94,210.9,64.15
31.07,211.8,64.52
31.25,213.9,65.09
31.48,215.8,65.71
31.75,217.6,66.39
31.96,217.8,66.56
32.13,216.4,66.28
32.31,215.0,65.98
32.52,213.2,65.55
32.71,211.8,65.43
32.86,211.8,66.13
32.97,211.6,66.56
32.98,210.9,66.45
32.91,208.6,65.58
32.79,205.6,64.42
32.76,204.1,64.33
32.72,203.7,64.45
32.6,206.0,65.1
32.51,207.3,65.83
32.42,208.4,66.54
32.51,209.6,66.73
32.6,210.9,66.93
32.68,212.5,67.12
32.76,214.2,67.32
32.84,215.9,67.51
32.92,216.9,67.8
32.99,217.7,68.11
33.06,217.5,67.79
33.14,216.5,67.04
33.18,216.4,67.87
33.19,216.3,68.51
33.15,216.2,68.32
33.06,216.0,68.19
32.89,215.5,68.18
32.71,215.1,68.35
32.5,215.0,69.16
32.23,215.0,69.43
31.88,215.3,68.95
31.62,213.8,68.46
31.41,212.4,68.11
31.39,213.4,68.33
31.37,214.3,68.55
31.35,215.3,68.76
31.35,215.5,68.48
31.35,215.7,68.21
31.34,217.0,69.16
31.37,216.9,69.4
31.44,215.7,69.05
31.58,214.7,68.9
31.79,214.1,69.08
31.9,213.9,69.27
32.01,213.7,69.45
32.08,212.3,69.54
32.13,210.3,69.6
32.19,208.3,69.66
32.17,205.5,69.3
32.14,203.6,69.23
32.14,204.3,69.94
32.1,205.1,70.51
32.01,205.5,70.62
31.99,203.6,70.02
31.97,201.6,69.41
32.2,199.5,69.05
32.55,198.1,69.07
33.06,197.8,69.71
33.45,197.7,69.95
33.84,197.7,70.18
34.25,197.5,70.32
34.98,195.4,69.32
35.59,193.5,68.63
36.05,192.1,68.29
36.53,191.3,68.12
37.02,191.7,68.27
37.64,191.8,68.64
38.4,191.8,69.19
38.8,192.7,69.0
39.08,192.4,68.1
39.28,191.3,67.57
39.49,189.0,67.49
39.8,183.8,67.15
40.26,183.3,67.72
40.79,183.4,68.16
41.24,182.3,67.72
41.57,179.8,66.3
41.83,177.5,65.58
42.05,175.4,65.37
41.89,175.1,65.68
41.49,174.0,65.44
40.73,171.7,64.99
39.87,170.7,65.84
39.47,172.2,66.48
39.07,173.4,66.99
38.68,172.1,66.67
38.3,170.8,66.34
38.01,169.6,65.97
37.72,168.4,65.58
37.36,166.7,64.62
37.17,166.9,64.54
37.14,169.1,65.37
37.12,171.3,66.19
37.16,174.2,66.84
37.23,177.5,67.43
37.25,178.1,67.24
37.26,178.3,66.95
37.33,179.9,67.52
37.42,182.9,68.6
37.45,184.5,68.9
37.39,183.7,68.1
37.29,183.2,67.79
37.17,182.8,67.72
37.08,184.6,68.36
37.16,187.1,69.21
37.35,189.7,69.92
37.51,192.4,70.24
37.77,194.3,70.09
37.98,196.5,70.47
38.11,199.0,71.48
38.22,202.2,72.39
38.32,205.7,73.27
38.3,206.2,73.64
38.23,205.9,73.86
38.21,204.2,72.64
38.13,202.2,71.89
37.97,199.7,71.87
37.8,200.0,72.4
37.63,200.7,72.99
37.42,200.8,73.35
37.18,200.6,73.56
36.78,204.2,74.61
36.42,205.3,74.35
36.1,205.2,73.43
35.8,205.4,73.38
35.52,206.1,73.52
35.31,208.1,74.28
35.12,208.4,74.28
34.94,208.1,73.96
34.82,209.5,74.58
34.73,211.1,75.13
34.71,212.3,75.35
34.73,213.5,75.37
34.81,214.9,75.18
34.86,215.4,75.02
34.88,215.2,74.92
34.87,215.4,75.09
34.85,215.8,75.34
34.86,216.3,75.57
34.88,217.0,75.79
34.81,217.6,75.92
34.74,218.3,76.04
34.64,218.6,75.95
34.51,218.6,75.7
34.45,218.6,75.7
34.42,219.2,75.95
34.42,220.3,76.43
34.42,221.8,76.8
34.42,223.3,77.09
34.44,224.7,77.17
34.47,226.4,77.33
34.56,229.2,77.91
34.65,230.7,78.09
34.72,230.7,77.78
34.84,230.9,77.87
34.97,231.2,78.1
35.12,232.2,78.61
35.16,233.1,78.53
35.19,233.9,78.38
35.13,234.4,78.49
35.05,234.8,78.63
34.96,233.4,78.07
34.85,231.9,77.58
34.73,232.7,78.25
34.58,234.4,78.79
34.43,237.0,79.18
34.27,238.5,79.48
34.12,238.8,79.7
34.01,238.7,79.54
33.92,238.4,79.27
33.84,237.8,78.82
33.76,237.1,78.37
33.6,238.0,78.54
33.46,238.1,78.29
33.33,237.1,77.55
33.25,237.2,77.24
33.18,237.8,77.11
33.11,238.6,77.38
33.05,239.6,77.85
32.94,240.7,78.27
32.79,242.2,78.62
32.65,243.3,79.02
32.54,244.1,79.47
32.4,244.9,79.63
32.3,245.1,79.62
32.24,244.1,79.26
32.19,243.2,78.89
32.14,241.7,78.87
32.09,240.0,78.79
31.98,237.8,78.04
31.88,236.1,77.62
31.78,235.7,78.03
31.77,235.0,78.06
31.79,234.1,77.97
31.81,233.1,77.87
31.82,233.0,78.44
31.83,232.9,79.06
31.83,233.3,79.6
31.87,233.6,80.09
32.03,234.0,80.43
32.2,233.2,80.34
32.39,231.5,79.84
32.57,229.4,79.31
32.76,227.2,78.76
32.93,224.9,78.36
33.09,222.7,78.1
33.24,220.5,77.83
33.52,216.9,77.52
33.84,215.0,77.54
34.22,216.9,78.27
34.71,218.5,78.86
35.42,219.4,79.17
36.08,218.4,78.42
36.67,216.8,77.95
37.19,214.8,77.72
37.71,214.2,78.09
38.24,214.7,78.72
38.81,215.8,79.02
39.59,213.0,77.79
40.4,208.4,76.71
41.21,204.9,76.67
42.24,205.7,78.33
42.94,207.5,79.4
43.3,208.5,79.87
43.46,209.1,80.02
43.46,207.8,79.51
43.36,206.3,79.35
43.17,205.8,80.19
42.89,204.0,80.44
42.5,201.0,79.51
42.3,199.0,79.06
42.09,197.2,78.64
41.84,197.1,78.41
41.58,196.6,78.15
41.32,195.9,77.81
41.04,195.6,77.71
40.71,196.4,78.03
40.5,195.2,77.53
40.31,194.0,76.93
40.08,194.7,76.8
39.83,195.4,76.68
39.53,195.9,76.6
39.08,198.2,77.38
38.48,201.4,78.38
37.9,201.2,77.35
37.53,198.6,75.74
37.27,197.0,74.8
37.17,196.8,74.71
37.17,198.8,75.07
37.26,203.0,75.85
37.35,205.5,76.49
37.42,207.2,76.92
37.46,208.6,77.15
37.65,210.8,77.43
37.83,211.9,77.46
37.93,210.2,76.91
37.95,208.8,76.4
37.94,207.7,75.96
37.81,208.1,76.7
37.71,208.8,77.19
37.62,209.7,77.51
37.41,207.7,76.62
37.19,205.6,75.76
37.05,205.1,75.86
36.92,204.6,75.96
36.81,205.2,76.35
36.74,206.5,76.7
36.72,208.1,76.47
36.67,208.7,76.3
36.61,209.1,76.16
36.58,207.6,75.46
36.55,205.7,74.64
36.53,203.8,74.28
36.51,202.5,74.13
36.46,203.2,74.78
36.42,203.9,75.43
36.36,203.4,75.46
36.37,203.1,75.42
36.43,203.4,75.58
36.41,204.0,75.87
36.36,204.8,76.15
36.26,205.8,76.42
36.19,207.4,76.79
36.18,209.6,77.27
36.3,210.8,77.05
36.41,212.1,76.98
36.5,213.4,77.13
36.77,214.3,77.56
37.09,215.0,78.09
37.68,214.2,78.78
37.99,214.4,79.38
38.22,214.8,79.94
38.39,215.1,80.12
38.55,215.5,80.26
38.75,216.8,80.54
38.96,219.2,80.92
38.97,219.8,80.86
38.9,218.5,80.34
38.71,215.1,79.49
38.47,211.7,79.2
38.26,211.0,78.67
38.14,209.8,78.08
38.06,208.3,77.45
38.28,205.4,76.54
38.58,204.9,76.85
38.95,206.2,77.99
39.27,208.0,78.68
39.57,210.0,79.11
39.65,210.2,78.86
39.67,209.9,78.42
39.6,210.7,78.64
39.47,212.0,79.22
39.08,216.3,80.27
38.55,218.9,80.6
38.08,218.3,80.06
37.78,215.6,79.17
37.6,213.4,79.05
37.51,211.8,78.79
37.48,210.8,78.43
37.48,210.4,78.41
37.54,211.1,79.01
37.6,212.1,79.67
37.74,215.1,80.67
37.92,217.4,81.01
38.14,219.1,80.79
38.22,218.3,80.22
38.22,218.4,80.14
38.05,220.8,81.28
37.66,222.9,81.63
37.14,223.6,81.51
36.57,222.4,81.2
36.28,222.2,81.52
35.99,222.1,81.84
36.04,221.2,81.6
36.18,220.0,81.34
36.47,218.5,81.14
36.76,217.7,80.97
37.05,217.9,80.83
37.36,219.1,81.13
37.72,222.5,82.42
37.91,224.5,82.7
38.03,225.7,82.44
37.98,224.3,81.39
37.81,221.4,80.32
37.62,219.1,80.02
37.55,219.1,80.74
37.46,219.3,80.89
37.38,219.4,80.95
37.29,219.3,80.81
37.28,219.4,80.82
37.49,220.0,81.26
37.75,223.8,83.09
37.94,227.1,84.4
38.05,229.7,85.0
38.16,231.3,84.85
38.27,230.3,82.8
38.29,230.0,82.5
38.25,229.9,82.34
38.08,229.8,82.26
37.88,229.2,81.95
37.58,226.5,80.77
37.27,223.2,80.01
36.94,219.9,79.49
36.65,217.9,79.12
36.58,218.5,79.89
36.57,220.0,81.0
36.62,221.7,81.76
36.66,223.2,82.26
36.66,223.9,82.24
36.58,223.8,81.82
36.38,222.4,80.71
36.15,220.4,79.75
35.92,218.3,78.93
35.75,216.6,78.69
35.52,216.7,78.99
35.18,220.2,80.12
35.01,220.3,78.98
35.0,219.3,78.13
35.07,217.8,77.39
35.14,216.3,76.66
35.27,216.6,76.3
35.41,216.9,75.95
35.56,217.3,75.8
35.71,217.8,75.68
35.87,218.7,75.8
36.04,219.8,76.07
36.16,220.6,76.22
36.25,221.3,76.3
36.37,222.2,76.46
36.45,221.3,75.9
36.45,218.8,74.86
36.23,216.0,74.26
36.04,216.8,74.83
35.81,217.2,75.22
35.51,217.2,75.34
35.25,216.6,75.11
34.98,215.8,74.8
34.8,215.4,74.76
34.65,215.3,74.96
34.55,215.5,75.46
34.57,215.6,75.32
34.57,215.1,74.98
34.54,212.9,73.95
34.51,210.7,72.92
34.44,209.8,72.97
34.35,209.2,73.36
34.26,208.7,73.76
34.13,208.3,74.16
34.0,207.7,74.4
33.89,206.8,74.11
33.79,206.1,73.9
33.74,205.6,73.92
33.69,205.1,73.94
33.76,204.8,73.96
33.84,206.3,74.99
33.92,209.7,77.06
34.01,214.4,79.26
34.12,219.0,81.04
34.32,221.4,80.9
34.66,224.1,81.09
35.06,225.9,81.21
35.52,225.4,80.89
35.98,227.8,81.97
36.45,233.2,84.34
36.97,235.9,85.13
37.38,237.5,85.49
37.71,237.9,85.44
37.87,236.4,84.76
38.09,234.9,84.63
38.34,234.0,85.07
38.55,236.1,86.63
38.53,237.5,87.83
38.52,239.0,89.03
38.49,239.7,89.27
38.45,240.2,89.24
38.34,240.6,89.58
38.19,241.5,89.99
37.91,244.3,90.32
37.57,246.0,90.64
37.37,245.6,90.49
37.29,244.5,90.02
37.2,243.3,89.56
37.07,243.5,89.14
36.91,244.6,88.76
36.71,244.4,88.24
36.51,243.7,87.69
36.29,243.8,87.64
36.08,244.4,87.97
35.99,244.7,88.02
35.91,245.8,88.39
35.84,247.6,89.02
35.74,249.2,89.26
35.61,250.7,89.3
35.5,251.9,89.7
35.35,253.5,90.1
35.09,255.6,90.5
34.81,256.6,90.0
34.53,257.0,89.06
34.17,256.7,89.19
33.96,256.4,89.46
33.9,256.4,89.58
33.86,256.6,89.68
33.84,257.6,89.74
33.86,258.4,89.86
33.92,258.9,90.04
33.99,259.3,90.22
34.05,257.2,88.67
34.12,255.3,87.18
34.19,253.8,85.96
34.2,253.1,85.45
34.18,252.9,85.28
34.17,252.6,85.11
34.12,252.2,84.86
34.06,251.8,84.75
33.96,251.5,85.08
33.87,249.7,84.53
33.79,246.9,83.46
33.63,245.1,82.87
33.56,245.2,82.91
33.58,247.6,83.77
33.68,249.1,84.17
33.87,249.6,84.05
33.93,249.5,84.08
33.98,249.4,84.13
34.06,248.5,83.82
34.14,247.3,83.44
34.26,245.2,82.5
34.35,242.6,81.51
34.34,239.9,80.93
34.33,237.9,80.58
34.31,237.4,80.73
34.27,236.6,80.82
34.21,235.0,80.75
34.22,234.6,80.32
34.22,235.1,80.28
34.2,237.1,81.3
34.18,238.4,82.27
34.19,238.9,83.2
34.2,239.5,84.04
34.22,240.9,84.49
34.26,241.9,84.8
34.42,240.2,84.43
34.57,240.9,85.3
34.77,241.4,85.85
35.03,241.9,86.13
35.23,242.4,86.33
35.39,242.9,86.49
35.36,241.9,86.16
35.3,240.7,85.78
35.37,239.3,85.69
35.47,238.5,85.86
35.6,238.5,86.31
35.7,239.7,86.37
35.77,241.5,86.06
35.94,239.3,85.74
36.21,238.3,86.36
36.61,238.6,87.95
36.82,238.4,87.76
37.03,238.2,87.57
37.12,237.8,87.2
37.19,237.4,86.79
37.34,235.8,86.29
37.56,233.6,85.88
37.76,231.8,85.81
37.93,229.6,85.57
38.1,227.3,85.28
38.09,228.9,85.62
38.15,230.0,85.06
38.27,230.3,84.7
38.4,230.1,84.82
38.48,228.2,84.22
38.55,226.1,83.54
38.69,225.8,83.42
38.84,226.1,83.45
39.0,226.9,83.53
39.0,229.1,84.04
39.01,230.7,84.36
39.06,230.8,84.23
39.1,231.0,84.09
39.07,229.7,83.59
38.83,228.2,83.37
38.64,227.2,83.24
38.52,226.5,83.08
38.44,225.2,82.96
38.36,223.7,82.86
38.1,223.5,82.46
37.83,223.5,81.68
37.55,223.7,80.41
37.34,223.5,80.1
37.16,224.2,80.03
37.02,227.0,80.34
36.85,227.4,79.96
36.68,227.3,79.43
36.47,225.9,78.55
36.17,222.6,77.13
35.99,220.6,76.88
35.82,219.0,76.69
35.73,218.9,76.66
35.64,219.1,76.69
35.54,221.4,77.27
35.46,222.9,77.59
35.4,223.7,77.7
35.29,223.4,77.59
35.12,221.1,77.11
34.87,222.4,77.67
34.6,225.2,78.6
34.17,225.8,77.23
33.91,227.3,77.84
33.66,229.0,78.79
33.52,231.0,79.31
33.44,232.6,79.59
33.55,231.7,79.14
33.64,231.7,79.17
33.73,232.6,79.61
33.81,233.5,80.05
33.91,235.1,80.53
34.06,237.6,81.08
34.17,239.1,81.03
34.26,240.2,80.68
34.37,239.6,80.21
34.48,237.3,79.64
34.46,235.9,79.27
34.45,235.5,79.34
34.54,237.3,80.4
34.52,238.9,80.87
34.49,239.5,80.82
34.45,237.6,79.45
34.47,236.0,78.43
34.53,234.7,77.68
34.62,235.2,77.97
34.73,236.9,78.87
34.78,239.6,79.83
34.79,243.2,80.78
34.77,242.7,79.82
34.78,242.3,79.03
34.89,242.6,79.28
34.87,243.1,79.39
34.84,243.6,79.5
34.71,244.3,79.6
34.53,244.9,79.69
34.29,243.3,79.7
34.06,241.9,79.42
33.84,240.9,78.97
33.65,240.7,78.92
33.5,241.5,79.33
33.34,242.3,79.74
32.76,246.8,80.66
32.43,249.3,81.14
32.14,251.6,81.58
31.9,253.6,81.95
31.83,255.1,82.11
31.77,256.6,82.27
31.7,255.3,81.78
31.63,253.4,81.15
31.57,251.6,80.52
31.5,249.7,79.89
31.26,246.3,79.46
31.04,244.7,79.9
30.85,245.2,81.27
30.82,244.6,81.07
30.8,244.0,80.75
30.78,242.8,80.34
30.75,241.3,79.9
30.64,239.1,78.97
30.49,236.5,77.82
30.41,234.0,77.54
30.33,231.8,77.37
30.26,234.8,78.28
30.21,237.0,78.65
30.18,237.9,78.03
30.16,238.7,77.42
30.29,237.6,77.15
30.41,236.4,76.87
30.8,234.5,76.79
31.27,232.4,76.77
31.75,232.5,77.1
32.23,232.7,77.47
32.83,233.8,78.07
33.5,235.4,78.81
34.01,234.2,78.01
34.49,232.5,77.09
34.78,230.4,76.93
35.08,228.4,76.78
35.34,229.3,77.56
35.65,231.1,79.21
35.94,230.4,79.11
36.13,228.2,78.0
36.28,226.9,77.76
36.46,225.5,77.57
36.66,224.1,77.41
37.01,223.7,77.67
37.34,223.4,77.71
37.64,222.9,77.58
37.94,222.3,77.36
38.18,222.2,77.42
38.34,223.0,77.88
38.5,223.7,78.34
38.66,224.5,78.9
38.78,225.3,79.46
38.44,223.3,78.71
38.08,221.4,77.98
37.7,219.7,77.28
37.2,219.1,76.82
36.83,219.6,76.75
36.58,220.5,76.95
36.25,221.9,76.69
35.97,224.4,76.82
35.87,228.3,78.1
35.78,231.4,79.02
35.73,232.0,78.96
35.69,232.8,78.6
35.66,233.5,77.98
35.62,234.7,77.78
35.56,236.6,78.11
35.49,240.9,78.63
35.37,245.5,79.18
35.06,251.3,79.88
34.8,255.3,79.93
34.56,258.6,79.75
34.11,258.4,79.44
33.66,257.9,79.19
33.26,257.3,79.37
32.93,257.8,79.68
32.69,259.7,80.16
32.53,262.0,80.64
32.47,265.0,81.12
32.4,267.1,81.41
32.34,267.9,81.42
32.27,268.8,81.43
32.22,269.6,81.28
32.18,270.4,81.13
31.92,271.0,81.05
31.61,271.6,81.01
31.42,273.2,81.08
31.22,274.8,81.16
31.02,276.4,81.24
30.7,279.5,81.73
30.33,283.4,82.39
29.82,283.2,81.71
29.45,283.6,81.67
29.22,285.2,82.38
29.0,287.4,83.0
28.81,290.5,83.45
28.68,293.5,83.7
28.59,296.4,83.75
28.51,299.3,83.81
28.46,300.5,83.4
28.44,300.6,82.7
28.42,300.8,82.17
28.41,301.6,82.36
28.4,302.4,82.56
28.39,303.1,82.75
28.42,303.6,83.01
28.44,304.1,83.26
28.43,305.0,83.51
28.42,306.0,83.76
28.33,305.8,83.67
28.22,305.5,83.51
28.11,304.9,83.4
27.99,304.2,83.29
27.85,302.9,83.16
27.67,301.1,83.02
27.47,300.1,83.28
27.26,299.5,83.81
27.1,297.8,83.6
26.96,295.2,82.87
26.88,293.5,82.8
26.87,292.9,83.4
26.87,292.4,83.75
26.86,292.5,83.21
26.85,292.7,82.66
26.9,291.9,81.93
27.01,290.3,81.02
27.18,289.5,81.14
27.38,289.1,81.73
27.52,288.3,81.5
27.66,287.5,81.17
27.78,286.5,81.03
27.87,285.3,81.18
27.96,284.0,81.34
28.05,282.7,81.49
28.15,281.4,81.63
28.32,279.1,81.63
28.48,276.9,81.63
28.69,276.3,82.11
28.9,276.1,82.69
29.2,276.9,82.87
29.53,277.8,82.9
29.83,278.0,82.92
30.08,277.5,82.85
30.27,276.0,82.62
30.46,274.1,82.25
30.65,272.0,81.78
30.83,270.6,81.63
31.07,269.6,81.54
31.5,269.0,81.45
31.99,269.4,81.65
32.49,269.9,81.89
33.01,268.7,81.69
33.4,267.3,81.46
33.56,265.7,81.19
